Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKV	RKV250515:FM:PS:DO:	Field Msr/Obs	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.6	%		8157	HACH			
RKV	RKV250515:FM:WB:	Field Msr/Obs	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.95	NTU		180.1	USEPA			
RKV	RKV250515:FM:PS:PH:	Field Msr/Obs	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RKV	RKV250515:FM:PS:TS:	Field Msr/Obs	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
RKV	RKV250515:SR:WB:	Sample-Routine	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.10	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV250515:SR:WB:	Sample-Routine	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.96	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV250515:SR:WB:	Sample-Routine	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.41	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV250515:SR:WB:	Sample-Routine	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			460.30	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV250515:SR:WB:	Sample-Routine	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		19.32	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV250515:SR:WB:	Sample-Routine	05/15/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LMT	LMT250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
LMT	LMT250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.98	mg/l		8157	HACH			
LMT	LMT250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.8	%		8157	HACH			
LMT	LMT250516:FM:WB:	Field Msr/Obs	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.86	NTU		180.1	USEPA			
LMT	LMT250516:FM:PS:PH:	Field Msr/Obs	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
LMT	LMT250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
LMT	LMT250516:SR:WB:	Sample-Routine	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.93	ug/l	Filtered, field	4500-N	APHA			
LMT	LMT250516:SR:WB:	Sample-Routine	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.43	ug/l	Filtered, field	4500-P	APHA			
LMT	LMT250516:SR:WB:	Sample-Routine	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.06	ug/l	Filtered, field	365.5	USEPA			
LMT	LMT250516:SR:WB:	Sample-Routine	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			245.23	ug/l	Filtered, field	366.0	USEPA			
LMT	LMT250516:SR:WB:	Sample-Routine	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.09	ug/l	Filtered, field	353.4	USEPA			
LMT	LMT250516:SR:WB:	Sample-Routine	05/16/2025	08:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LMR	LMR250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
LMR	LMR250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
LMR	LMR250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.6	%		8157	HACH			
LMR	LMR250516:FM:WB:	Field Msr/Obs	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.19	NTU		180.1	USEPA			
LMR	LMR250516:FM:PS:PH:	Field Msr/Obs	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
LMR	LMR250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.1	ppt		8160	HACH			
LMR	LMR250516:SR:WB:	Sample-Routine	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.84	ug/l	Filtered, field	4500-N	APHA			
LMR	LMR250516:SR:WB:	Sample-Routine	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.27	ug/l	Filtered, field	4500-P	APHA			
LMR	LMR250516:SR:WB:	Sample-Routine	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.49	ug/l	Filtered, field	365.5	USEPA			
LMR	LMR250516:SR:WB:	Sample-Routine	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1192.17	ug/l	Filtered, field	366.0	USEPA			
LMR	LMR250516:SR:WB:	Sample-Routine	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.50	ug/l	Filtered, field	353.4	USEPA			
LMR	LMR250516:SR:WB:	Sample-Routine	05/16/2025	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LPS	LPS250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
LPS	LPS250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.31	mg/l		8157	HACH			
LPS	LPS250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.7	%		8157	HACH			
LPS	LPS250516:FM:WB:	Field Msr/Obs	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.79	NTU		180.1	USEPA			
LPS	LPS250516:FM:PS:PH:	Field Msr/Obs	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
LPS	LPS250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.3	ppt		8160	HACH			
LPS	LPS250516:SR:WB:	Sample-Routine	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.90	ug/l	Filtered, field	4500-N	APHA			
LPS	LPS250516:SR:WB:	Sample-Routine	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.78	ug/l	Filtered, field	4500-P	APHA			
LPS	LPS250516:SR:WB:	Sample-Routine	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.06	ug/l	Filtered, field	365.5	USEPA			
LPS	LPS250516:SR:WB:	Sample-Routine	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			243.58	ug/l	Filtered, field	366.0	USEPA			
LPS	LPS250516:SR:WB:	Sample-Routine	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.48	ug/l	Filtered, field	353.4	USEPA			
LPS	LPS250516:SR:WB:	Sample-Routine	05/16/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.86	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LLH	LLH250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
LLH	LLH250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.08	mg/l		8157	HACH			
LLH	LLH250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.1	%		8157	HACH			
LLH	LLH250516:FM:WB:	Field Msr/Obs	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.10	NTU		180.1	USEPA			
LLH	LLH250516:FM:PS:PH:	Field Msr/Obs	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
LLH	LLH250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
LLH	LLH250516:SR:WB:	Sample-Routine	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.70	ug/l	Filtered, field	4500-N	APHA			
LLH	LLH250516:SR:WB:	Sample-Routine	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.92	ug/l	Filtered, field	4500-P	APHA			
LLH	LLH250516:SR:WB:	Sample-Routine	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.64	ug/l	Filtered, field	365.5	USEPA			
LLH	LLH250516:SR:WB:	Sample-Routine	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			343.20	ug/l	Filtered, field	366.0	USEPA			
LLH	LLH250516:SR:WB:	Sample-Routine	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.61	ug/l	Filtered, field	353.4	USEPA			
LLH	LLH250516:SR:WB:	Sample-Routine	05/16/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
PFF	PFF250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
PFF	PFF250516:FM:PS:DO:	Field Msr/Obs	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.9	%		8157	HACH			
PFF	PFF250516:FM:WB:	Field Msr/Obs	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.74	NTU		180.1	USEPA			
PFF	PFF250516:FM:PS:PH:	Field Msr/Obs	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
PFF	PFF250516:FM:PS:TS:	Field Msr/Obs	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
PFF	PFF250516:SR:WB:	Sample-Routine	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		77.93	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF250516:SR:WB:	Sample-Routine	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.17	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF250516:SR:WB:	Sample-Routine	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.57	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF250516:SR:WB:	Sample-Routine	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			465.70	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF250516:SR:WB:	Sample-Routine	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.42	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF250516:SR:WB:	Sample-Routine	05/16/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMP	NMP250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NMP	NMP250527:FM:WB:	Field Msr/Obs	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.70	NTU		180.1	USEPA			
NMP	NMP250527:FM:PS:PH:	Field Msr/Obs	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
NMP	NMP250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
NMP	NMP250527:SR:WB:	Sample-Routine	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		259.11	ug/l	Filtered, field	4500-N	APHA			
NMP	NMP250527:SR:WB:	Sample-Routine	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.22	ug/l	Filtered, field	4500-P	APHA			
NMP	NMP250527:SR:WB:	Sample-Routine	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.02	ug/l	Filtered, field	365.5	USEPA			
NMP	NMP250527:SR:WB:	Sample-Routine	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1504.33	ug/l	Filtered, field	366.0	USEPA			
NMP	NMP250527:SR:WB:	Sample-Routine	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		133.45	ug/l	Filtered, field	353.4	USEPA			
NMP	NMP250527:SR:WB:	Sample-Routine	05/27/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.57	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
NKN	NKN250527:FM:WB:	Field Msr/Obs	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.20	NTU		180.1	USEPA			
NKN	NKN250527:FM:PS:PH:	Field Msr/Obs	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
NKN	NKN250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
NKN	NKN250527:SR:WB:	Sample-Routine	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		235.33	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN250527:SR:WB:	Sample-Routine	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.98	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN250527:SR:WB:	Sample-Routine	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.73	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN250527:SR:WB:	Sample-Routine	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1152.92	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN250527:SR:WB:	Sample-Routine	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		91.70	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN250527:SR:WB:	Sample-Routine	05/27/2025	08:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.58	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
KWP	KWP250527:FM:WB:	Field Msr/Obs	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.83	NTU		180.1	USEPA			
KWP	KWP250527:FM:PS:PH:	Field Msr/Obs	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KWP	KWP250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
KWP	KWP250527:SR:WB:	Sample-Routine	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		126.38	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP250527:SR:WB:	Sample-Routine	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.58	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP250527:SR:WB:	Sample-Routine	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.62	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP250527:SR:WB:	Sample-Routine	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			976.31	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP250527:SR:WB:	Sample-Routine	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		35.05	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP250527:SR:WB:	Sample-Routine	05/27/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
KKS	KKS250527:FM:WB:	Field Msr/Obs	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.99	NTU		180.1	USEPA			
KKS	KKS250527:FM:PS:PH:	Field Msr/Obs	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
KKS	KKS250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
KKS	KKS250527:SR:WB:	Sample-Routine	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		142.29	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS250527:SR:WB:	Sample-Routine	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.59	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS250527:SR:WB:	Sample-Routine	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.75	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS250527:SR:WB:	Sample-Routine	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			928.23	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS250527:SR:WB:	Sample-Routine	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		51.19	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS250527:SR:WB:	Sample-Routine	05/27/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
KKP	KKP250527:FM:WB:	Field Msr/Obs	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			11.77	NTU		180.1	USEPA			
KKP	KKP250527:FM:PS:PH:	Field Msr/Obs	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKP	KKP250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
KKP	KKP250527:SR:WB:	Sample-Routine	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		116.68	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP250527:SR:WB:	Sample-Routine	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.97	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP250527:SR:WB:	Sample-Routine	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.02	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP250527:SR:WB:	Sample-Routine	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			500.14	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP250527:SR:WB:	Sample-Routine	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		26.82	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP250527:SR:WB:	Sample-Routine	05/27/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		11.20	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
KCP	KCP250527:FM:WB:	Field Msr/Obs	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			19.33	NTU		180.1	USEPA			
KCP	KCP250527:FM:PS:PH:	Field Msr/Obs	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KCP	KCP250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
KCP	KCP250527:SR:WB:	Sample-Routine	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		837.73	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP250527:SR:WB:	Sample-Routine	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		22.78	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP250527:SR:WB:	Sample-Routine	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		18.74	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP250527:SR:WB:	Sample-Routine	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			3211.85	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP250527:SR:WB:	Sample-Routine	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		613.44	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP250527:SR:WB:	Sample-Routine	05/27/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
WKD	WKD250527:FM:WB:	Field Msr/Obs	05/27/2025	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.28	NTU		180.1	USEPA			
WKD	WKD250527:FM:PS:PH:	Field Msr/Obs	05/27/2025	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
WKD	WKD250527:FM:PS:TS:	Field Msr/Obs	05/27/2025	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
WKD	WKD250527:SR:WB:	Sample-Routine	05/27/2025	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.14	ug/l	Filtered, field	4500-N	APHA			
